22024
19467	95426	959
62603	32453	1248
10633	4941	1206
47320	47914	1233
76515	42192	1233
86908	30570	895
45653	90887	326
36803	6297	630
84408	8762	1173
36501	23477	1233
70299	2518	1019
17154	56103	548
53576	36834	1302
94399	13563	1006
63860	90059	326
39682	55192	564
79983	52269	64
80230	23477	490
68070	30084	1233
8794	28215	64
41129	61926	1019
60040	71517	1233
64927	25670	1248
51592	53868	913
82749	4941	1206
18118	45412	1228
27282	98459	1248
67244	93046	39
59464	90059	964
39568	29950	326
24340	55572	964
92492	39299	589
70050	4941	1206
17708	80106	181
22307	32453	1248
80936	47542	1248
1544	16847	1228
80236	4941	1206
59278	45960	190
66227	6412	1173
90712	27595	373
9361	62086	1248
58700	90059	326
34613	35395	1248
7722	59554	1206
59208	96891	941
71469	46807	373
9859	3926	173
57135	4941	1206
33370	50574	657
30083	4941	1206
27114	56108	959
54350	2882	1233
32645	61372	270
91223	82556	1248
78966	55782	941
92600	65365	1233
35850	15447	1248
65299	56103	548
59879	99985	1129
62216	67505	1257
66488	28791	326
6717	90059	326
3546	56103	548
28462	37012	270
28638	30230	959
63652	36106	937
14903	56103	548
92991	39107	1249
97269	29520	540
70488	53868	913
3460	38375	599
2966	55895	39
8501	88198	1248
78450	56103	548
39194	72418	959
97466	56103	548
29485	90059	326
82569	56103	548
89210	5504	423
3578	56103	548
61034	99089	1173
21587	56103	548
13860	65525	1233
10733	56103	548
35459	29012	985
95497	50899	1233
83438	98935	404
90572	4941	1206
94930	97047	1257
85914	96193	1019
53228	46430	782
13820	79373	1233
32075	15447	1233
27682	4941	1206
79510	56103	548
912	90059	326
6065	6525	104
20701	41856	1233
95425	1862	548
53631	4941	1206
79300	90059	326
34854	15374	270
79769	56103	548
59732	81321	548
85911	39351	234
86774	5119	1233
41697	90059	964
62379	25670	413
22476	71234	964
81199	45597	1248
67724	43563	1302
74261	34080	326
70569	71234	326
92272	44293	449
77516	64887	999
39501	4941	1206
35729	90059	326
84607	83427	490
21907	57	564
23152	94455	373
53235	79995	1019
92280	8860	959
97696	50161	1006
22871	56103	548
50263	1675	1233
80509	73580	465
62065	49679	819
93076	4941	1206
5766	14532	326
17098	85782	1233
88363	96353	326
66872	56103	548
82769	47855	1248
80812	56103	548
92537	4941	1206
47851	69059	326
90391	87766	326
27895	4941	1206
5901	56103	548
36205	21670	476
25770	77969	1249
57785	4941	1206
68243	50737	270
46335	47118	1006
62348	4941	1206
65773	56103	548
22395	21779	1248
37141	74144	1248
63566	73725	1228
4629	99921	920
52139	7668	782
94675	56103	548
78536	58497	1019
34431	42498	1248
94877	56103	548
46261	56103	548
29086	66103	959
64346	60306	1248
37709	90059	326
70136	28791	326
73424	59554	1206
84859	47485	1248
98068	10459	1302
23228	93860	1248
57157	90059	964
8716	93335	941
97355	96193	1019
52125	78986	642
22016	64549	1173
6547	77543	959
61433	99089	1173
98943	90059	326
66060	56103	548
46387	4941	1206
18092	23961	270
81087	34303	1027
63658	90059	964
79230	78986	642
82920	64671	428
4314	5119	490
49038	51280	758
65429	53195	959
57364	83871	599
79429	4941	1206
94315	56103	548
94451	11648	1319
37258	67844	1257
34400	16908	490
45139	25670	413
19893	56103	548
42604	4941	1206
85188	26516	984
64548	98459	1248
79026	26516	326
24913	76560	1219
9860	83525	959
81605	32453	1248
9135	70299	1248
74509	20149	287
26755	35904	1248
94544	53868	548
67960	26863	564
87086	53868	548
92418	94041	490
77512	12274	39
46768	92591	825
1539	16153	1233
17610	30230	959
87566	66415	449
19345	86790	1248
20842	56103	548
93542	22120	920
64645	10459	1302
19667	43144	488
91256	7561	1228
45051	72554	548
20801	72018	959
71205	90059	326
69166	70633	1248
1226	21670	476
46262	56103	548
14148	73725	1228
52450	68127	1248
59767	72841	1233
88675	53868	548
54815	572	959
33857	90059	326
24187	87766	326
4727	56103	548
60075	90059	326
56802	56103	548
44965	4941	1206
435	85792	959
65909	56710	483
67848	13154	1233
86609	53868	548
39533	96193	1019
37564	71234	326
87439	42488	64
19926	16702	465
4063	28791	326
94524	67166	1248
82286	90059	326
75860	4941	1206
4063	75992	1248
68437	90059	326
5909	64910	1248
68152	91481	1233
27215	59554	1206
57516	53868	548
22467	4265	589
4370	90059	188
50442	57587	959
39731	59554	1206
34828	53868	548
26345	44053	185
40991	96894	1219
58121	83525	959
6357	38391	1248
27228	8801	1006
64344	81391	413
6551	87559	563
58943	97470	173
84478	90059	326
61784	20149	326
66271	21564	985
71517	19187	368
60590	91454	1233
78778	28791	326
18728	56103	548
92678	90059	326
30232	17154	1233
55117	32453	1248
79262	33137	959
74954	8860	959
12411	47065	1233
8312	10392	157
56839	43900	1248
47272	53868	548
94815	90059	326
81175	90059	964
12201	53868	548
8468	67449	1248
14535	39741	270
72836	4941	1206
47913	23196	326
58963	41498	999
69098	56103	548
87998	81103	1248
52027	71861	1006
55420	56103	548
12839	57331	1248
73384	28791	326
53065	27945	1233
2200	28150	1233
87623	59554	1206
49640	99932	379
35456	53868	548
36249	4941	1206
47410	59582	1248
27925	90059	964
13809	4941	1206
60228	28791	964
62131	70791	672
7001	16750	1248
94580	77443	1248
53822	45960	190
79868	90059	964
90959	90059	326
2344	88198	1248
64507	80888	630
40339	15447	1233
53571	4941	1206
88584	16247	959
39238	28790	1006
2287	90059	326
83802	65854	959
96319	21938	959
95646	33515	1173
86908	25670	490
29025	59582	1233
46208	4941	1206
87017	59554	1206
53900	90059	326
57585	3237	589
70769	78265	1228
26062	60931	642
66821	99089	1173
78735	4941	1206
57193	62489	1233
100223	27624	1248
57200	53195	959
59348	37967	959
62857	42862	1248
24789	26516	326
70796	78986	642
5306	65525	1248
52633	19961	1233
85495	67026	270
74223	81822	422
19865	53195	959
97256	91503	1233
75434	22176	775
71444	5308	782
92030	56103	548
78829	59306	551
18751	90059	326
40221	20223	599
83332	90059	326
64472	56103	548
71741	20992	1248
96011	88192	1173
32241	71845	1248
64891	67242	1173
12746	47603	1248
72519	87451	599
74561	4941	1206
82354	4941	1206
92751	15447	1233
100454	82735	270
27170	90059	326
63299	95492	642
88924	87383	57
48105	24757	270
40290	29066	1173
67569	18678	548
58932	100248	1248
97208	55572	1233
100010	4941	1206
15902	530	548
56139	54965	1248
34478	57292	1219
37444	53471	1173
55596	48356	1173
41993	34080	326
68042	67505	1257
53224	96193	1019
22016	88198	1248
38346	100724	1233
91190	90059	326
79671	20681	1228
76875	90554	959
13191	43812	449
23380	4941	1206
1498	38375	1233
38576	90059	326
17831	4941	1206
80294	4941	1206
64098	90059	326
69436	15447	413
58693	80864	589
6262	4941	1206
46176	35645	1233
12443	8860	959
72692	37967	959
70288	4941	1206
98770	59554	1206
5871	67216	373
55621	56103	548
4951	85074	589
60374	90059	326
33961	7756	1233
22892	97047	1257
3541	20149	287
68852	65271	490
63419	17154	1233
56251	59582	1233
83822	59829	959
36960	56710	483
19067	1091	1233
2868	65365	1233
37742	72554	548
47165	59554	1206
49628	7619	589
53004	53868	913
24270	85022	185
36219	28791	326
89286	59554	1206
76583	4941	1206
73579	59554	1206
74936	90059	326
51670	58725	173
18125	17541	1248
89788	52811	733
54527	8459	185
4546	90059	326
33181	79995	1019
6715	90059	326
66713	616	599
53899	4941	1206
4569	96193	1019
91004	48169	1248
77112	90059	326
43511	96193	1019
62932	72418	959
38096	90059	964
77179	90059	326
41065	59582	1233
40094	90059	326
2556	60850	449
44965	18450	1248
5211	52608	270
23919	90059	326
40756	33137	959
67144	59829	959
7120	90059	326
57026	93860	1248
29157	41401	947
91052	47914	1083
56603	93566	373
81233	15447	1233
14115	53868	548
52394	90059	326
60254	48396	1248
61637	83112	39
19150	20149	326
11062	4941	1206
49253	23045	1233
98138	25558	1006
44024	59582	1233
8595	37967	959
21379	90059	326
7954	52463	730
31542	13336	1233
9117	32453	413
31135	90059	326
88604	47887	270
31073	99405	372
54057	39054	1006
311	56103	548
7629	34737	599
56656	19520	270
66156	47219	1233
85148	90059	964
77880	1862	548
17735	53868	548
64844	20995	1081
70918	72316	1248
80142	4941	1206
52710	22506	326
11155	4941	1206
10536	56103	548
12661	75190	1248
34693	69059	326
46607	69059	964
9781	69467	959
12175	90059	326
2366	63058	1006
12231	59829	959
68846	38747	1233
80505	90059	326
51816	53868	548
48050	15447	1233
45335	61834	984
54960	90059	964
10918	72841	1233
74062	98542	39
98751	77403	64
95669	56103	548
32048	4941	1206
28212	59554	1206
10929	15447	1233
33886	30525	642
17923	90059	326
65944	4941	1206
21163	70633	1233
80965	5504	423
91303	85576	1233
15355	72316	1233
55486	26082	564
85261	39063	270
95	90059	964
44986	90059	326
6927	90519	1173
12769	17154	1233
40392	70405	44
27278	5504	423
75191	37380	1233
89344	26290	984
84313	59582	1233
38767	32453	413
19792	53371	1248
86337	24080	326
91014	56323	1173
91162	90059	326
91920	26626	490
86648	56103	548
17831	67242	1173
47036	72554	548
47953	96193	1019
24416	5219	920
23058	16877	1233
70769	69514	1228
66508	90059	326
14710	35644	542
100719	15447	1233
5062	23969	177
99862	9851	423
55115	56103	548
98223	14532	326
30962	73725	1228
35287	4941	1206
85750	83525	959
2309	71234	326
65061	25960	413
85316	14411	1248
39548	97180	270
23302	23550	1248
72490	26890	1248
28048	76427	1248
116	71051	326
88871	44665	1233
63598	25797	657
50466	15447	1248
12078	1675	1233
42231	15447	1233
77834	39477	490
91492	59554	1206
39931	4265	589
95289	68490	1006
889	37967	959
91895	61226	589
49304	56103	548
43073	32453	1233
70855	30689	1248
68064	69059	326
77791	4941	1206
6091	90238	280
54829	39777	1248
93805	41933	270
84125	56103	548
56684	45960	190
44818	56103	548
18204	90059	326
40002	60931	642
47893	5119	1248
16621	56103	548
17682	14532	326
37867	90059	964
60739	100628	185
1471	4941	1206
56569	4941	1206
47684	67932	1233
81474	28791	964
88515	90059	326
88364	4941	1206
57921	90059	326
44813	27795	548
45256	15447	1233
91928	48691	490
20563	100447	589
18780	61080	1186
16920	91503	1233
80790	38375	1233
44687	90059	326
5871	6292	1006
73137	85177	1042
93499	13571	587
71427	56103	548
88695	30230	959
86145	32453	1233
87952	15447	1233
79497	53868	548
43721	1687	599
54618	47918	1119
19142	72690	270
66490	34305	941
9291	90059	964
71172	56103	548
84794	56103	548
99002	32094	185
11799	16753	579
56432	5119	1233
58441	56103	548
15859	73193	1233
14762	90059	326
78157	4941	1206
39264	69059	1233
49221	82606	373
19915	100447	589
69648	56103	548
55037	52655	403
72558	60604	1248
6439	67733	1302
83814	95624	234
86430	47756	657
45322	90059	326
33203	73725	1228
53343	21886	258
16351	45499	1173
17988	90059	326
36181	19687	1233
36882	90059	326
26044	90059	326
39400	16668	1248
79079	17154	1233
47683	65385	642
93994	20995	1081
79635	65494	185
34246	10610	1233
71525	30089	1233
91167	94848	1233
54829	57995	1173
44437	21506	1233
90929	26290	984
78180	4941	1206
16466	22462	373
50034	59582	1233
57244	48250	1248
44954	90059	326
2108	60004	959
81805	90059	326
25293	56103	548
48425	8860	959
92141	76319	599
55614	65201	1006
15292	31779	959
27533	56103	548
81433	100060	270
69026	65690	270
58326	73725	1228
19246	53195	959
70435	56103	548
13100	25670	1248
58331	7232	548
50562	45960	190
60265	58681	1248
22598	34765	703
84553	55572	326
47734	53868	913
26110	90059	964
32259	96193	1019
68483	56103	548
6515	20757	326
51217	90735	270
90701	56103	548
39948	64662	920
30893	45960	190
53408	69059	1233
32467	56103	548
81932	4941	1206
56640	90059	326
83737	25677	1248
49327	69467	959
38893	56103	548
92428	75345	1228
76775	69467	959
17924	73725	1228
64777	53868	548
88791	70633	1248
10713	28791	326
99770	46897	730
59461	25670	1233
89519	4941	1206
40445	28791	326
17074	90993	373
20659	59648	861
71906	91897	1248
20079	85782	1233
87828	35246	813
48713	48713	404
79676	32453	1248
29214	93571	1233
8012	20048	548
56802	54303	548
15360	28791	984
55205	56103	548
80790	90059	326
42242	37671	941
9210	94448	1006
55596	23196	326
72974	93571	1233
87818	32453	1233
81133	90059	326
1205	45960	190
39911	32453	490
35820	25670	1248
30678	98958	895
65061	25960	1233
8759	82980	1248
40147	4941	1206
50567	59554	1206
2641	4941	1206
13678	56116	270
6556	88192	1173
25251	4941	1206
97273	49872	642
26050	65385	642
84696	56103	548
60740	4941	1206
93390	56103	548
88656	53	270
9998	28791	326
47999	4941	1206
38960	23166	959
6864	72898	1233
12110	53195	959
82255	10327	1006
70461	3848	173
70929	59582	1233
91285	91326	1173
18602	4941	1206
98740	4941	1206
14463	11984	1233
15327	75120	1228
60380	74658	589
70299	50776	618
1803	58876	1173
63410	56103	548
75388	82980	1248
59496	90059	326
87401	4941	1206
63623	90059	326
23348	38513	959
91477	93860	1233
36469	81033	270
1404	59554	1206
5701	15447	1248
19214	30230	959
5490	14831	1248
77553	23477	490
66277	99089	1173
30301	4941	1206
98557	56103	548
78376	62431	599
11085	4941	1206
9350	29874	373
86245	56103	548
34544	40131	730
99656	56103	548
88561	15447	490
97328	4941	1206
38419	100592	1248
33835	255	564
47377	56103	548
29716	4941	1206
84778	59554	1206
88639	61756	1228
67978	32453	1233
50362	55934	1042
10868	30525	642
66092	83001	270
4734	96013	1006
88640	90059	326
62054	15447	1233
51423	90059	326
57189	21699	1266
69185	63104	1173
88277	56103	548
46783	30549	959
78799	38085	1266
14218	9347	1233
43	9033	1233
59744	32292	1219
88466	59582	1233
20430	20681	1228
93274	82459	1173
63931	39855	490
98323	34080	326
83506	90059	326
63357	17023	1248
1545	47709	1009
33010	96193	1019
10158	39676	759
25388	74370	1233
18806	33199	465
53833	4941	1206
55019	21670	476
59219	56103	548
74488	30855	1233
7773	57812	1248
64777	28791	964
73858	90059	326
77021	92674	589
90461	80864	589
13664	53868	913
85571	59043	782
17423	17368	428
16647	84745	1228
21817	23943	503
69083	47219	1248
19401	33284	234
39527	98071	599
98959	842	1233
46603	2428	177
3465	56103	548
22030	56103	548
93781	55177	185
48729	90059	326
2205	53540	1233
70136	59554	1206
16917	73727	1233
13463	40906	548
64343	90059	326
41597	15994	941
26991	36834	1302
80081	64194	959
62888	36834	1302
2543	51822	1248
85339	65127	959
84080	6951	599
81340	87766	326
55704	56103	548
10900	84745	1228
85968	15852	1233
80237	39154	1248
1502	55572	326
74142	27030	1233
22936	59554	1206
85594	3344	373
7252	72418	959
89153	46678	177
16009	88520	1266
72469	83973	1233
3706	36834	1302
26055	223	1006
25280	4941	1206
17000	45960	190
93276	13154	1233
38788	92376	657
69310	53868	913
6205	56103	548
23663	90059	326
68090	51675	185
68909	45475	1248
10736	15874	1257
6245	52853	177
91526	4941	1206
7302	95607	1248
42616	90059	326
85123	5994	589
53644	32618	947
3568	4941	1206
28048	28791	326
63116	12274	39
60564	30689	1248
5561	77159	1233
93266	25670	1233
20829	90059	964
3787	56103	548
56919	9012	270
4691	70633	1248
98144	86740	941
68665	17213	1248
94341	60411	1248
68260	53868	548
75617	34711	1233
95356	25670	1248
241	90059	326
88998	88648	999
41860	73725	1228
48788	23812	1233
9518	90075	1052
52271	63104	1173
86284	72243	373
92008	53868	548
96285	99152	1228
24552	13057	1248
5797	41906	1248
96717	28791	326
80301	20517	1233
64394	4941	1206
69688	82735	270
8521	2103	1248
26841	43311	368
7072	3607	270
3221	55200	1248
1902	73574	1089
27357	90059	964
81053	16711	959
31165	32453	1248
78317	80864	589
11531	73725	1228
75069	6951	599
23528	99089	1173
55548	90059	326
99124	99089	1173
99639	34814	589
72706	90059	326
30813	47914	1233
40167	90059	326
4314	87766	326
12497	4941	1206
84959	17154	1233
88411	17154	1233
80624	4941	1206
33369	38651	1248
55474	51723	326
25531	29952	490
78167	5119	490
47514	68309	992
30906	58166	413
24998	56103	548
70458	56103	548
33957	2952	1233
14008	56103	548
56532	28791	326
21704	90059	287
47651	90059	326
28759	4941	1206
43163	89390	589
18131	55738	1248
32776	88881	1248
48807	4941	1206
98562	90059	326
35011	90059	964
88638	92314	730
327	38375	1233
64110	90059	326
75964	66800	422
18183	61642	1233
83417	56917	1213
25644	25670	1233
89669	32453	413
22248	90059	964
81575	23475	657
23810	56103	548
70853	82747	39
96758	39462	326
89548	56103	548
72165	34500	1248
2669	5994	589
39848	37604	1000
29122	90554	959
20105	41732	959
49263	69334	657
79568	69467	959
49212	59554	1206
28274	41732	959
29007	10828	1248
58701	90059	326
10640	88090	1173
50127	12025	861
20501	40906	548
22368	18974	1248
85262	15447	1233
97539	59554	1206
47104	19580	1248
42235	4941	1206
43257	97572	1233
25181	23598	270
44690	15447	1233
74541	42598	39
26171	52283	1248
42316	63104	1173
50804	99089	1173
83920	39310	959
54866	56579	959
62914	99089	1173
47304	4941	1206
46084	90059	964
24897	45946	1266
57580	61642	1233
27222	99695	485
32203	4941	1206
29460	4941	1206
84841	4941	1206
37676	24080	326
42894	26750	379
61981	23169	579
75133	23846	1266
38609	42062	589
91747	3613	185
89989	56103	548
15560	90059	326
57373	30230	959
31302	17154	1233
74027	95909	1248
98533	4941	1206
50742	90059	964
53905	22506	964
65862	59554	1206
16774	36834	1302
87073	60713	715
85758	25670	413
24336	87531	1233
58426	47983	413
42273	72418	959
43420	14532	1248
318	86865	1233
57782	45960	190
74978	93534	832
87495	16847	1228
9231	15447	1233
80613	69467	959
7692	17119	1233
58258	53195	959
46462	20995	1006
4506	53868	548
9383	85472	1233
32597	4941	1206
7364	97005	730
74823	90554	959
77996	13880	964
11985	6187	39
15664	4941	1206
16531	90059	326
56206	41966	825
21855	28215	64
84239	58039	326
62988	56103	548
80802	23943	503
91555	85111	483
81102	39226	730
69401	62107	657
98569	46985	999
69816	59554	1206
80979	90059	326
41921	95412	1019
3906	90059	326
17027	30114	1233
54584	4941	1206
27669	4941	1206
44113	4941	1206
69906	10873	1233
59868	16750	1233
41551	530	548
20685	81763	861
80312	59554	1206
56273	59554	1206
55009	9851	423
21461	38375	1233
66672	37718	730
28475	85776	483
33312	71118	488
42007	30831	999
58611	2103	1233
7414	78273	984
48112	69185	270
51824	33137	959
95931	5504	423
30722	90059	326
42505	17154	1233
69751	54444	1248
91582	4941	1206
64325	48169	1248
5550	4941	1206
82006	45378	177
16289	20995	1081
87640	90059	326
64633	100732	999
28848	87151	657
97020	96017	895
17436	52737	1233
49344	47855	1248
66038	12087	821
10138	45976	1015
33609	83112	1015
37391	52966	599
82720	59554	1206
53072	61728	1248
65331	32453	490
25484	56103	548
15640	90059	326
38216	51557	1248
51521	70816	1052
60772	85742	959
67461	83400	941
97572	87451	599
47028	25670	1248
99732	13156	1248
99870	47270	1297
7560	96193	1019
77966	28791	326
16734	90059	964
78704	95596	1027
96241	77876	941
75793	3841	548
81232	4941	1206
17429	52425	1248
20516	15447	1233
12938	6625	64
38725	13202	941
30851	56103	548
8090	53868	548
58222	59554	1206
11984	28791	984
69616	4941	1206
39364	15447	1233
39095	60145	490
32716	65365	1233
41235	94914	1233
62027	4941	1206
23329	16153	1248
23957	89615	1248
6783	76319	599
30389	49532	1228
61418	69467	959
9230	50261	1095
82254	71234	964
37331	56103	548
43271	90059	326
71665	50533	576
46988	69059	326
69917	67242	1173
68462	90059	326
46410	59554	1206
100531	14740	1233
28468	84652	1249
44853	17113	587
46465	59648	861
61597	73725	1228
54922	8860	959
55949	4000	64
16262	78866	1233
63202	64033	825
60436	15447	821
49820	8860	959
72123	96193	1019
94845	82819	959
73777	1091	1233
89806	56103	548
45145	58798	1233
46985	13421	1302
27242	56103	548
59925	18405	465
3720	86222	861
49372	56829	270
17233	15447	1233
42849	85022	185
36623	90059	326
56246	15447	599
57203	38375	1233
17655	19410	551
40456	14975	1173
54172	85020	1228
26343	37893	759
71287	62175	1248
77091	28215	64
23510	4941	1206
59318	58497	1019
29218	68479	1248
35787	91503	1233
81753	4941	1206
31798	30525	642
1817	17723	1233
50793	90059	326
67699	19853	1233
14607	86910	1248
25741	10959	1228
39477	55572	287
24579	71882	599
100473	90059	326
98004	7561	1228
68880	53868	913
83013	7561	1228
89617	59554	1206
87136	90059	326
32332	4941	1206
13098	68313	1233
74840	56103	548
13725	73727	1233
38790	4941	1206
89045	81430	1248
29801	4941	1206
95584	30230	959
100094	99585	642
18568	90059	964
89588	56103	548
51702	32521	270
45711	5364	548
45461	53868	548
60091	4941	1206
92526	56344	959
74789	63991	999
92775	91508	599
55471	60550	534
78593	56103	548
53135	25670	490
42219	21670	476
93486	79940	326
25467	73725	1228
93350	67505	1257
10106	63054	1248
55908	1687	1248
56620	92403	1233
56474	99089	1173
18927	25670	490
81777	92271	1248
45571	33732	1248
51460	11414	1248
77016	63104	1173
25325	38513	959
3952	33444	1233
26561	90059	1248
81367	89197	599
70445	25670	1233
80093	93226	465
50938	35395	1248
33522	23813	373
43291	16323	270
51482	90059	326
15450	21933	1233
31090	81192	1248
1803	10910	326
53004	83525	959
2107	4941	1206
56684	90885	185
2745	26671	490
11146	53868	913
74402	68026	941
34684	53868	548
5044	62064	39
68675	21506	599
21731	4941	1206
6809	39351	234
75828	56103	548
13374	27677	177
11226	28215	64
12179	13027	589
47711	90059	326
81375	37487	1173
52239	14710	1015
14832	17368	428
27257	59554	1206
42833	90059	326
25768	1091	1233
61239	99089	1173
5892	25538	270
51043	57052	630
35006	30232	941
83198	90059	326
94633	56103	548
11853	54220	413
66466	33286	999
64782	20263	326
67996	4941	1206
79307	30525	642
96805	35240	1248
90829	59554	1206
36012	56103	548
2005	23912	959
14233	4941	1206
69279	81738	1052
30375	3417	1219
13472	79995	1019
72646	77502	1233
66415	56103	548
35017	90063	1248
19176	90059	326
10591	20553	959
67541	56108	959
59911	10338	782
36927	6791	599
90979	4941	1206
95659	30230	959
82713	51672	270
17456	61653	428
59162	28791	326
20649	56103	548
31611	70935	1279
54005	88520	1266
87086	57237	1266
16388	98817	373
54429	24080	964
70252	93860	1248
3086	78986	642
84851	90059	326
13543	89636	1173
79009	69467	959
70295	42488	64
83518	90059	964
67091	25670	1233
52495	17154	1233
59836	20995	1081
53740	27127	934
72790	4941	1206
32392	63894	1233
4811	90059	326
84242	4941	1206
89558	94937	270
59601	15447	1233
74909	59554	1206
51574	11392	589
26281	21506	599
30749	71635	1173
28540	70962	413
43521	12531	1233
42764	9664	999
55320	92106	599
13748	32668	200
6026	4941	1206
44796	38375	1233
22942	48262	1233
68683	30568	270
45867	83387	413
4427	17802	548
18826	15041	270
53738	32453	1233
99054	92674	589
19312	93300	117
72484	100069	326
34342	90059	326
7209	30230	959
87794	65525	1248
85181	78986	523
79730	33825	413
26020	31921	125
14649	28215	64
11444	56103	548
35080	42079	476
14278	47065	1233
56876	4941	1206
72233	30230	959
68871	36965	1302
53029	23552	268
36315	16702	465
30077	69059	326
10836	56103	548
51850	4941	1206
80448	4944	715
97368	71517	1233
981	24080	984
71288	59582	1233
27508	90059	326
9158	32453	490
51013	55572	326
14136	90059	326
75941	11648	1319
14870	70109	1233
43874	87766	326
51594	10714	1233
31141	5590	542
22857	59554	1206
67922	5191	1219
96676	5032	1248
24739	59554	1206
82452	59554	1206
15898	75069	1233
30850	78986	642
23052	56103	548
74338	90059	326
46089	69467	959
87400	82728	1248
48330	34500	1233
69191	79940	999
98292	49536	1006
21074	9243	1248
24550	10873	599
53861	37967	959
9295	8420	39
33721	39107	1248
14719	90059	326
92988	41386	630
21006	81103	490
49274	30525	642
15586	4941	1206
68957	91481	1233
20899	68337	1019
94378	61926	1019
38740	25670	1233
52322	60931	642
70202	59554	1206
80478	80047	1233
22032	58090	1233
57876	40543	1248
12880	7620	941
81372	29429	413
40193	90059	1233
62883	6951	1233
90370	95455	999
16351	63104	1173
67612	85074	589
48160	4941	1206
56744	53868	548
73470	50688	268
33021	34500	1233
2629	90059	326
29479	44383	185
33273	11264	1248
96273	29675	270
89295	56103	548
57297	33766	1248
53187	31389	730
62169	73193	1233
54627	27795	548
84417	90059	326
29803	59582	1233
82301	32453	490
89641	62064	39
78795	90954	185
50661	96454	1233
16214	4941	1206
35554	21670	476
97040	53868	548
67922	84297	1009
89081	7046	564
92075	33640	373
47291	32453	490
79399	2518	1019
78807	56103	548
91055	34765	1006
26950	4941	1206
54429	60934	185
23413	60931	642
73146	17154	1233
237	76560	1219
72702	62141	499
43484	97245	1019
50123	45960	190
28350	33444	1233
49234	28791	326
67933	56103	548
8051	6951	1233
99838	90059	964
46733	70500	1248
27468	90059	326
25839	85176	413
4575	56103	548
10495	7561	1228
63017	2518	1019
30637	66265	943
13944	90059	326
54821	95492	642
89950	56103	548
64980	32908	1248
60966	15447	1248
54859	73727	490
30406	15447	1233
29639	61642	1233
86686	55085	1248
82562	56103	548
27365	97245	1019
3796	17154	1233
77565	2103	1233
6905	56103	548
88452	7756	1233
57773	58632	270
66729	53868	548
19837	77129	185
84155	97342	1000
29000	17348	1006
14326	72418	959
90684	82756	1302
75489	96787	1233
20270	5366	1302
94648	61642	1290
80655	30230	959
27101	96193	1019
75831	53106	730
29736	47175	1233
75626	28791	964
20916	13172	1015
30350	2952	1233
89335	90059	326
63956	96193	1019
16147	59298	1006
44860	92403	1233
74142	47835	1228
53763	28791	326
59272	4941	1206
78831	45960	190
85769	62930	488
50582	94914	1233
30455	20553	959
3044	43563	1302
74293	4941	1206
53544	93860	1248
42629	19187	475
92581	4277	548
25927	40778	270
37772	56135	1248
96969	50256	587
20897	55404	326
22811	63104	1173
14371	90059	326
87951	16711	959
56988	30525	642
20552	56103	548
50124	29297	1248
94122	20553	959
83818	2103	490
7546	24875	1006
93424	64471	1228
52027	93733	959
40564	72977	1233
71742	189	1248
65208	42488	64
33682	41516	403
32794	25670	1233
26951	60077	1233
33784	85020	1228
68670	41876	1233
58689	53868	548
66209	45960	190
95212	63504	1248
70052	15447	490
34216	32094	185
18118	19073	173
37017	6951	599
97515	70524	657
25026	85742	959
34833	94340	1042
43257	25670	1233
2802	10084	1173
68448	68448	248
37772	98749	1173
51193	76457	270
50778	94072	39
31344	9289	999
57563	46809	373
14429	10459	1302
51755	37967	959
84150	12830	1006
407	15447	1233
53934	87766	326
2105	82195	465
46286	56103	548
23825	76040	548
46516	87922	1233
25928	32079	1248
78688	4941	1206
82274	17154	1248
2798	19410	173
47945	91243	1248
29807	90059	964
84165	90059	326
67686	24171	379
4840	4941	1206
33161	16537	730
37840	39952	373
94192	39107	1248
46733	14532	326
9511	4941	1206
85194	30525	642
39125	53868	548
96829	4941	1206
79291	33709	589
57320	99423	711
19850	90059	326
31201	67242	1173
83704	45597	1233
86431	37967	959
17750	38651	413
47317	43944	999
67514	33847	1233
63572	60830	895
65552	34080	326
96151	10795	373
2790	411	564
38802	4941	1206
36864	56103	548
52651	53868	548
8194	90059	326
88341	100447	589
15902	53868	548
62047	76951	599
50153	32453	1233
90541	17154	1233
42849	64340	564
10552	11873	1233
24645	97047	1257
78336	59388	423
85576	6951	599
83149	21938	959
5086	95827	1173
75057	53868	548
1569	10237	1249
46677	78600	589
33672	90059	964
30191	48278	173
48775	34080	1248
95212	49532	1228
58127	39071	39
4101	81096	422
47143	26233	1233
3186	41719	589
34016	4941	1206
99314	48111	270
49784	53868	913
92815	59554	1206
86355	90059	964
57633	4941	1206
80408	4941	1206
94922	58497	1019
24568	83112	1015
18751	24844	1233
13095	41762	959
39195	81763	861
60947	41762	959
61718	19464	1248
61314	93730	326
14757	83406	23
65427	53868	913
30792	69741	185
69969	32453	1248
53323	56103	548
73914	52859	657
88287	21487	657
71673	56103	548
20511	37967	959
100315	69059	1233
75675	28398	548
55057	90059	964
89669	4941	1206
2802	92674	589
93449	64347	1233
93882	87746	1006
74569	56103	548
60732	50371	1248
57773	91001	548
48634	31730	157
3056	20263	964
67916	90059	326
45961	37122	1248
559	32035	326
53942	45878	373
68543	1773	657
99904	18152	1248
30642	59554	1206
84498	25670	1233
54996	58039	326
97175	53868	913
84637	63532	73
87773	25485	117
49474	4941	1206
71866	56103	548
42260	4941	1206
76362	56103	548
67201	93860	1233
86611	64366	465
