71595
59268	4661	7
90059	77831	823
27187	38409	884
62877	12942	7
99735	78291	582
69866	82212	1142
60743	60473	49
68435	39577	884
97766	60480	1175
74957	54225	1326
5522	68357	7
92571	1795	884
41459	84947	911
42557	34276	1142
17339	3106	7
88382	56766	341
14762	84399	884
26094	60527	1281
94445	24917	380
54918	64543	1326
20795	97470	756
33943	78447	738
51356	33086	1326
21130	90028	1142
53218	92075	458
21115	86009	1326
91882	7925	1326
94547	31372	694
97438	19264	738
34481	14505	1310
55543	59519	837
57588	24163	1142
98192	8196	911
81828	70350	1131
63378	70405	7
54174	22372	7
34086	11309	884
15473	73401	978
67082	2930	1281
22014	65562	608
4661	32828	1326
79333	72627	1115
55572	26457	823
37500	40972	1131
83653	37130	1326
34431	3357	525
66555	96316	1142
6462	75897	341
11469	11337	1326
49797	98565	431
47404	39588	1142
26808	14096	1326
71345	52119	884
15479	14133	837
14617	48461	1142
88382	78402	49
96720	28749	1281
69416	67004	738
99520	4760	823
14204	3106	7
50733	23301	884
56894	68279	823
50759	55141	1175
12296	82398	884
76913	61631	823
44289	11732	1142
92572	35011	49
55614	7441	1142
75948	91882	7
77474	33334	7
54553	20995	978
11825	72566	384
83653	52702	1326
38375	25744	823
58551	6773	1142
92397	66719	1142
67004	71882	823
76250	70489	1326
72637	61226	756
89767	17473	1326
25711	80950	1326
18275	100697	7
91413	97637	1142
42605	59539	1209
41404	6059	584
54855	54790	884
68907	54261	1131
83833	34592	341
35797	10540	498
84127	9500	738
63513	54934	1176
48459	31190	694
4625	23915	49
16375	90559	1209
1204	60993	823
85243	5420	884
10908	20889	584
30879	28749	1281
33067	8009	49
61592	33656	498
92577	19628	738
28749	92687	49
56811	79860	498
95489	20037	738
89926	2534	738
26375	87105	1142
7008	64904	582
38701	93713	1209
85275	7626	525
95144	97000	1142
26509	41657	756
6972	91066	496
39451	30355	624
91882	46869	1326
38094	68339	364
23057	52047	884
7896	9500	738
7322	60009	884
31341	87253	732
58615	96281	823
17777	6759	7
91882	53081	1326
53976	88956	1142
83432	85520	823
70370	89639	884
50469	79859	7
49841	36057	1115
97821	33067	1281
32062	76042	7
28716	12619	49
74780	7557	823
3106	54960	1326
12450	12942	7
4605	70918	1131
10719	3106	7
62612	8331	884
61680	12942	7
69113	9470	823
73606	38156	1142
92544	83653	7
51916	83653	7
36340	40601	1176
52015	35128	1175
60736	28126	1142
1171	74957	7
28034	8609	584
33067	62291	49
90508	18515	1142
62175	67004	738
72177	30989	884
58647	100697	7
19132	54473	823
87757	44612	49
70405	48160	1326
40340	70168	7
6245	51261	1142
84995	40967	458
20295	15311	1326
16662	95212	1326
43040	100697	7
20404	90059	738
5921	50495	1142
48761	939	582
93982	93958	582
84928	23524	232
87766	13664	341
37036	38591	1281
65905	37131	582
25275	95984	884
29675	43489	7
74957	47797	1326
34836	72337	884
36276	76281	1326
67004	89116	823
38836	2930	1281
79778	78284	884
71412	3237	1202
54492	25228	884
88936	79244	7
32037	3462	732
91882	9468	1326
46119	78260	1207
13178	77697	884
66022	10210	7
88207	38323	738
100254	20037	738
65415	62431	364
31147	4661	7
74553	61476	89
14583	31234	1326
1948	60834	738
83528	32453	1115
97819	16194	7
91882	59762	1326
31817	4661	7
85559	76016	1281
16257	50974	458
16325	78788	884
4661	82507	1326
20037	29556	823
89518	90824	884
100697	59050	1326
86624	73783	871
90059	54162	823
25182	20037	738
71558	13388	1175
93887	51305	884
54939	6260	306
17098	76250	7
40959	56563	489
16984	26633	884
48807	33835	884
81578	92196	525
9578	85563	884
54988	44603	1142
23179	33811	884
38248	37734	1188
242	8652	89
19408	53928	823
42589	57229	1326
10623	72077	884
20054	50781	884
56275	10561	694
24981	63334	823
14953	66540	608
71460	33684	738
48433	76042	7
44244	20883	7
89733	70462	584
67979	65214	884
45040	19270	738
13835	91233	494
13805	31583	1131
81548	48916	1207
4359	7619	609
9602	67306	392
12293	30294	89
35923	51167	380
81676	54380	738
26750	83234	392
24198	91373	66
59174	97671	1310
55775	100697	7
99277	67283	884
50759	30848	1175
2930	61103	49
89767	72385	1326
51508	42518	732
83387	67004	738
89767	20988	1326
49641	23938	884
25741	60527	584
2354	91117	1142
61034	55934	392
97858	12598	1281
22215	1857	1293
5058	91882	7
57483	64696	1142
39903	98225	738
67004	1463	823
9272	67979	1142
3483	5393	1142
99096	46573	558
4661	46621	1326
79244	47014	1326
19248	57479	1175
69026	83509	1281
28374	22760	7
57591	27868	884
40515	98930	498
42156	58078	1142
83653	91794	1326
83332	17861	694
31482	67192	1142
97074	76250	7
70293	78142	584
16768	22171	1142
53773	94086	1175
57490	63682	823
93161	45585	884
16750	31979	650
26957	100697	7
46024	14507	582
50583	51854	977
2930	45861	49
27892	25670	811
44982	3938	1326
34024	25711	7
7802	1857	494
83653	21169	1326
18859	69962	1281
95832	2056	756
60743	16895	49
37436	12530	1142
29820	67284	582
16310	37599	884
66199	46060	380
55192	100697	7
86966	82484	911
716	95200	978
83014	49317	627
78034	69098	884
85110	78771	694
94221	9166	884
60743	18910	49
12122	49812	694
46854	84236	884
86576	44982	7
83715	44069	582
50964	28791	738
41136	18153	1142
61282	64016	1281
67306	2087	358
5514	67306	392
49661	2930	1281
61003	5867	66
10873	22752	823
100697	14723	1326
65565	29295	49
97723	5609	1142
55873	79585	884
70168	58279	1326
46806	50630	462
91882	90322	1326
3404	50357	884
2930	55198	49
89819	83539	582
16741	4661	7
58584	38550	820
85809	53323	884
32149	62377	1142
97386	21933	823
70335	49759	738
52692	91347	1142
77119	22760	7
13775	57639	7
20887	41252	1142
49797	14439	7
49321	74957	7
28382	51028	1207
74780	22630	823
80666	11960	1202
74873	54069	884
14570	56841	584
45334	17676	489
92224	2237	1142
35974	94727	1349
82740	60834	738
76173	29065	911
908	57556	1310
25853	21738	66
92683	16211	105
99728	25741	192
37842	25853	1209
6806	78234	1207
100697	89572	1326
53773	83974	1175
21966	86760	1326
24575	21028	823
34444	12942	7
38333	83509	1281
100201	82208	1142
17789	66366	498
68610	62037	7
67004	38604	823
88483	21148	823
50749	22760	7
46084	8375	380
84676	24290	1176
98225	85770	823
89025	99068	49
23450	10791	1281
34454	4661	7
13913	15438	582
26549	61780	884
76042	89003	1326
18928	12666	49
76513	84995	1207
8142	10374	1142
56243	89506	1142
28323	16194	7
80407	3907	608
87891	98996	1209
39548	79457	1281
82740	47380	738
33380	75245	7
64631	34799	1142
66124	47845	293
6276	20037	738
1385	295	494
6194	25711	7
76042	53017	1326
735	3106	7
74957	20665	1326
66441	89767	7
99955	36249	978
19296	18098	1142
85183	79483	7
3745	20037	738
73831	33660	884
92876	9500	738
66287	38323	738
31553	80195	823
50123	83509	1281
67572	2028	1142
98941	19043	1142
2056	31174	823
59393	98634	49
61658	33067	1281
99591	20037	738
21160	17529	1209
47304	91259	584
18722	96992	1281
68940	2930	1281
38927	78372	884
3106	84487	1326
15459	88950	49
28060	50212	1142
68628	84495	384
68620	88509	1142
19132	89896	823
87981	39260	738
12942	72219	1326
71186	38673	1093
79756	28791	1281
58662	44982	7
43504	25542	584
74847	72707	186
1422	78457	498
69962	79910	49
22760	12481	1326
45231	71555	1175
2930	62571	49
76042	89201	1326
87679	49596	738
2852	37218	49
74957	81510	1326
6176	52930	884
48409	37156	608
50983	26997	1209
64190	84062	582
83791	19270	738
80391	9500	738
32716	94430	694
89406	46161	458
79000	28749	1281
91882	8694	1326
80416	80509	694
87498	35594	392
44119	13303	1175
83862	67085	884
55372	27762	1142
89761	12942	7
50819	93788	884
38323	62901	823
12835	94462	1281
24146	87891	1176
39901	5508	1142
98277	14398	7
85777	55572	756
4661	66402	1326
67464	46115	738
89233	91882	7
50155	20715	694
19270	38094	823
1857	87530	494
31	16135	1142
74957	89239	1326
100697	80420	1326
2056	20453	823
98054	17774	1142
41601	25007	498
2235	100697	7
49455	13203	823
77891	34392	694
406	55572	738
52015	17539	1175
51054	18350	1281
70405	35479	1326
99575	60633	1142
77254	78447	738
78668	89549	884
10594	25815	884
62283	76250	7
84973	27571	71
19733	80443	884
3322	91223	498
37282	42638	884
65836	14527	1142
57846	97090	1209
38914	60527	584
59067	97466	884
99194	74957	7
15617	99520	738
90059	6716	823
75133	14697	582
96436	59720	7
90151	9500	738
38375	74462	823
67468	27084	494
89518	43355	884
66960	56098	884
94041	98225	738
80825	84492	498
4661	76416	1326
27937	6600	1
79404	91882	7
100697	54324	1326
37208	11944	1338
84788	72440	384
51984	69810	498
82198	36799	694
81000	74957	7
84750	91882	7
82210	25711	7
60843	50471	1175
76389	61213	884
54349	7307	694
2056	8847	823
88249	15710	1209
45377	49639	1281
51100	50482	498
35900	24710	884
16426	95789	584
91882	95996	1326
68914	30714	364
99098	32523	1142
34987	56198	7
93161	18185	884
76042	22694	1326
84974	31991	1142
37196	90019	1275
47390	70601	494
38323	23275	823
34094	71345	1142
30301	62145	884
8047	46310	1142
33383	100697	7
92100	76978	458
86608	31162	1175
36582	40959	392
56011	49010	738
49926	94417	1142
6319	16449	525
10791	32823	49
90059	71933	823
84591	51609	498
4661	98671	1326
18040	91941	358
92360	20037	738
16445	100697	7
8714	54380	738
63894	85902	823
67090	43017	884
20037	20239	823
69165	66820	1326
70484	9500	738
76042	80249	1326
49941	12942	7
7086	64887	1142
70168	56374	1326
14276	29700	614
21479	36195	66
66570	74957	7
69299	56222	884
72991	5088	1176
91882	21349	1326
50362	9343	358
32309	44559	1142
22468	90252	1142
2056	62439	823
4661	34845	1326
771	97766	584
87646	43488	1169
91882	80519	1326
73873	2730	1281
49345	92400	694
83014	62237	627
67948	88722	1175
82546	17802	648
32954	87006	1131
53074	83897	474
11660	93046	462
11469	62682	1326
64766	76521	1142
36991	89767	7
76643	7927	978
7158	83657	1142
50775	9154	498
85726	26997	1326
86688	87082	1326
33067	7258	49
43721	50701	738
48800	65565	1281
95499	1298	1175
24482	92470	1326
82183	26353	582
53901	74136	498
21726	39983	494
38265	90376	498
81136	8252	1281
75132	76250	7
47304	7798	392
6208	42708	1209
2169	91220	694
91373	60782	489
10568	54147	431
100771	42749	1142
76016	82678	49
45676	90059	738
17857	31212	7
36478	6296	364
67004	78468	823
40601	58263	1209
43461	16750	811
96462	70687	1131
19961	80192	823
74957	23849	1326
46368	3241	738
10791	33570	49
66464	75381	694
16200	84091	7
86395	21734	1293
70136	19758	694
38323	45928	823
50610	93870	738
67527	38256	218
43999	70074	1281
67306	46511	358
20787	91882	7
81582	64070	884
2150	31627	525
42316	29117	7
84643	63550	489
35573	38134	380
17908	55554	1244
26899	31474	1175
20961	44019	884
34726	70168	7
2681	14754	884
33383	96092	911
27860	95989	1115
12942	67112	1326
20816	46107	355
71736	16108	1131
18040	96188	358
1240	74838	694
81504	56444	49
70046	31463	1131
60397	81580	694
91882	42563	1326
97766	57135	1175
67306	46758	358
97956	97084	884
41730	4340	1244
42173	46262	1235
76073	88255	1310
48049	97946	1142
66095	83679	738
10939	76250	7
4677	4661	7
13643	70168	7
44119	46885	1175
3106	19249	1326
88509	25456	884
15322	96798	1207
74957	30467	1326
85618	36276	7
62418	85855	344
66800	63011	89
46916	1529	694
42598	70438	474
44822	76073	608
17105	78893	582
77189	60843	584
75810	66209	884
16009	65565	1281
7512	44382	1142
2930	32956	49
49954	21190	1142
40361	12300	1131
87519	58615	738
24126	56908	584
29520	59334	1356
8052	34684	458
74957	30813	1326
30087	32624	823
67004	30995	823
27777	68578	1244
70168	82598	1326
25770	11262	1131
84336	47731	498
61814	9500	738
75407	51789	1142
84659	36619	1142
24874	31052	884
74183	42725	341
56297	94561	1142
76706	52654	462
27046	91882	7
23135	60840	1142
98225	8631	823
7973	61663	494
5227	83088	1275
60597	32155	498
13375	2405	884
83653	69288	1326
2240	11641	884
93327	31757	884
79287	52655	1281
82468	79244	7
97327	33972	1349
4661	62853	1326
100697	23527	1326
79097	32676	1142
88761	55317	498
53051	74957	7
19248	35394	1175
8766	64432	1263
7184	89767	7
53740	38184	364
31394	2594	358
52112	71913	7
83411	92646	1209
84071	2056	738
42504	8252	1281
12090	22467	498
13038	68037	1142
11618	31846	738
40108	16446	49
42010	65119	1142
44946	90768	1142
37599	45283	1281
58964	98182	498
41017	52812	105
47219	20037	738
66502	91300	1193
56099	36567	1326
35195	1930	1176
77000	79966	738
78599	53184	694
68740	95445	489
50332	72996	1176
25703	53876	1142
7798	9685	489
64206	31494	884
96238	72110	1142
33054	67306	66
54380	23370	823
1718	84091	7
20037	40682	823
298	67600	1209
11804	9542	1142
91563	2930	756
5088	71722	1209
9500	85770	823
39671	49133	32
18185	44369	1142
36501	71765	462
85350	20980	694
98225	23631	823
37585	80127	1131
25799	42807	49
98225	60159	823
83653	89867	1326
73214	21246	474
39275	69000	498
5495	30418	1281
33067	87589	49
77000	55572	738
67771	85793	738
80572	29438	7
38843	51563	884
28857	28506	192
46535	83848	498
18475	94425	884
56939	99523	1184
51028	18286	1310
73276	3586	823
91882	79798	1326
14919	908	608
91882	66994	1326
10791	9119	49
87531	16888	823
89784	45540	884
20037	59647	823
28514	84091	7
63084	9500	738
18656	54659	911
6012	4661	7
63337	12942	7
5623	79113	884
56819	25027	1281
35157	96809	7
76250	51064	1326
81594	88761	384
23313	83653	7
21655	33982	49
5661	9474	977
72111	58559	911
12813	3106	7
28698	4661	7
9500	18929	823
45587	97150	1293
96930	81102	192
10995	94481	884
67004	17356	823
20944	95289	694
47220	62622	582
65412	59306	756
83623	76078	358
84091	27548	1326
28393	13506	334
95499	48401	1175
71768	64169	1142
33444	73479	823
60843	475	1175
49659	88382	1281
74957	34799	1326
44956	80043	694
55572	29734	823
7520	23880	1207
71138	43489	7
5774	80796	823
20037	65350	823
12942	18637	1326
20037	56423	823
69169	61364	1281
34016	19777	884
91882	82141	1326
24549	63652	498
2930	89092	49
661	62477	1326
84091	45108	1326
10212	74873	582
24248	90019	232
92044	33334	7
90125	55994	648
26785	2380	1142
50830	95289	884
21338	34080	624
80932	27239	498
65315	4309	1127
3152	13234	1281
88305	98943	1326
11845	56116	1142
33402	88783	582
71358	17375	1142
15557	35452	911
22760	28062	1326
59071	69504	458
25535	29624	1281
51361	51356	7
2056	94931	823
100697	25064	1326
33067	86214	49
23592	8430	823
70069	30424	1142
63640	29888	1142
94772	56908	584
33334	19748	1326
85	76935	1131
100697	18550	1326
56710	62891	664
18501	93523	608
63765	79072	1142
51682	28791	442
34566	96424	498
23748	56898	1142
7946	9184	884
89767	1796	1326
38323	74128	823
4661	18232	1326
18505	76913	738
51912	62037	7
92465	65145	498
21465	8252	1281
25565	27105	582
22140	67792	49
20196	63179	884
79380	46619	498
54263	65081	1142
93592	71526	582
3106	5625	1326
64433	42764	1169
37403	54410	1175
32040	10557	1131
15321	22760	7
7798	95392	358
76042	23288	1326
39211	22471	1326
14579	8474	1142
55281	83234	392
40964	91537	884
71949	27791	1131
91373	89584	489
58817	2852	1281
77827	19349	341
38916	3467	884
60843	4528	1175
63513	88305	7
84091	73269	1326
57105	94072	1275
79457	82860	49
44119	5573	1175
11580	74780	738
42723	94948	884
74957	26103	1326
37867	11181	582
20672	89767	7
22760	66810	1326
41673	87860	1176
18656	52092	911
100697	43114	1326
2730	45134	49
9343	58983	66
11232	54918	7
36802	81601	1326
50930	12942	7
50681	43373	1310
72107	50749	1175
8976	83234	66
36721	41697	458
3106	69149	1326
74983	53562	1281
3106	9178	1326
45171	29623	494
9500	31796	823
89377	31627	525
12921	34475	380
83833	63230	341
28903	97188	1281
25514	43489	7
83509	81384	49
55481	73238	884
25769	58520	89
1537	95187	1131
68357	53757	1326
54918	55061	1326
11371	79299	380
39210	21079	498
4546	74957	7
71590	45397	884
30402	57633	664
20037	72205	823
51260	89025	1281
60711	10791	1281
33665	76621	884
71133	59582	329
54890	9500	738
31876	50915	738
36980	2056	738
83234	51002	489
66249	17890	498
23363	82210	1142
91882	42324	1326
69878	85004	498
24290	100098	1209
70168	25348	1326
100335	60773	884
66730	34960	608
76309	11317	232
56894	76728	823
64783	46559	884
38106	62250	1142
49594	76042	7
41495	65024	1142
59748	54477	1142
34631	100697	7
32642	20037	738
60232	35502	494
89259	56977	884
31212	38709	1326
3355	98019	1142
97922	69171	49
17224	86422	884
54053	73589	884
68397	20037	738
23853	56908	584
63133	15461	582
62894	91347	1142
31757	43601	1142
97922	3734	49
3241	79399	823
78751	17774	1142
67153	15873	1142
74957	25820	1326
16649	16658	49
92037	91249	884
15812	79186	584
80477	42720	1142
25499	51242	694
71752	27355	584
92049	86086	358
45092	35635	1142
4661	69793	1326
71594	29960	498
76250	18752	1326
7560	38323	738
83673	85726	7
28669	63669	694
37302	68030	823
9500	69334	823
11580	90059	738
69765	45723	1142
5784	40703	694
57954	60822	1175
82899	70168	7
90903	27598	494
3549	71378	1326
4661	24571	1326
22152	72044	1142
78930	17022	884
99401	56811	49
48818	31219	884
30943	71558	584
82007	8847	738
52655	22856	49
5867	64887	358
85852	63997	1142
45334	81850	489
39719	91019	355
83818	86456	7
96788	10110	884
45161	85866	911
9112	49010	738
78681	87646	1349
68762	59603	7
92817	25774	884
47895	5419	1282
33827	38913	884
49793	74814	884
95239	100697	7
38532	55915	49
63936	17281	1281
76368	99576	582
6356	3549	7
97068	17153	458
76073	71417	458
98117	54380	738
15062	15459	1281
63598	20037	738
21349	8379	694
85655	83025	494
12106	63625	66
83234	73284	358
34852	5227	355
100697	55123	1326
83325	20037	738
74957	58612	1326
70074	68492	49
9505	70405	7
71891	7772	1142
59816	92572	1281
4661	88664	1326
68435	19339	884
47372	9171	1176
65764	42925	498
85726	65824	1326
33865	78435	1142
80622	82407	884
50701	75353	823
69516	75500	1142
58296	57117	582
6759	11211	1326
58344	1941	1281
100697	66468	1326
100254	51437	823
4661	64166	1326
57991	87222	884
64549	53868	648
10263	36886	1131
82216	74957	7
74957	58565	1326
20135	36670	884
10636	3158	1326
7245	24448	884
23264	94019	496
47604	73744	66
91882	13230	1326
53625	2930	1281
70462	26999	1175
47909	62859	977
75097	69218	911
44982	31761	1326
83509	20866	49
77338	9500	738
46265	92255	823
96489	50362	392
65933	91882	7
8252	7128	49
15970	41641	494
6280	8527	498
51940	10956	358
6083	56684	884
87526	67031	1176
41718	16499	884
26750	40959	392
737	95407	761
10924	8252	1281
87509	6905	49
100697	51146	1326
46983	55523	498
97953	49659	341
12	86654	1142
62714	40959	66
50701	54405	823
78188	63545	1142
35303	44982	7
55252	80830	911
39935	91882	7
7445	34037	738
68694	72793	1142
100697	37381	1326
87608	29624	1281
93913	25542	584
18910	13234	1281
56193	42838	1142
100697	39001	1326
84091	98673	1326
17472	63104	529
14660	56198	7
76073	10655	1310
76209	18201	1142
69125	90059	769
4872	55198	884
100254	84128	823
17107	9218	341
8429	33383	1188
41663	70462	584
49503	69595	1142
95874	63897	1207
60380	93982	884
49698	67293	458
37709	57014	906
79513	41145	1142
5753	98225	738
76250	48605	1326
76250	11045	1326
15969	7379	1142
57367	11666	494
89025	23782	49
2235	67586	525
79923	64498	884
12942	31772	1326
74809	70462	584
87202	819	1207
51797	38323	738
100160	100697	7
90059	94261	823
71173	91882	7
5422	78577	884
46329	4661	7
37236	7890	884
39844	30200	458
38382	32858	7
97865	97235	582
6430	77900	1142
10690	1443	549
17281	36653	49
23594	20780	364
11940	16877	823
53759	63453	1142
8666	8760	584
73351	50366	694
6462	93832	823
6462	7563	823
10828	38323	738
10791	7918	49
14217	86049	384
55572	29841	823
52304	9644	1142
13782	29929	7
46708	71794	1244
32003	44982	7
28771	25027	1281
87757	10924	49
94217	69025	1326
24910	22287	823
85846	29624	1281
91286	78221	1326
76250	10594	1326
97953	20037	738
38781	86150	1142
88593	7798	392
3106	59592	1326
41819	21474	1131
79457	65723	49
20037	7254	823
39533	38323	738
23581	85028	884
20185	70131	49
10791	73349	49
63359	39351	494
83406	17735	49
29578	41450	1142
49921	65565	1281
41308	98322	1142
56056	77155	738
1255	87925	496
74957	12855	1326
30091	846	1281
70292	44119	584
18063	53121	738
565	91014	1142
43461	38323	738
13487	33229	489
100208	22573	694
47647	58615	738
90059	92628	823
10224	34965	738
8702	45394	1142
18418	3106	7
84316	66800	141
29117	58577	1326
71832	62113	384
20482	39382	884
29996	100313	884
22752	20037	738
38129	18687	1176
67439	39246	341
38375	46629	823
51411	100009	662
87724	67004	738
38360	94100	1281
33148	25757	192
55620	55746	884
9500	34948	823
7798	97892	358
98102	15423	494
15130	19132	738
45210	61792	1175
62818	98225	738
11457	4067	884
59317	18526	978
40959	54021	489
60171	52655	1281
55575	8766	391
16257	48638	1310
20037	89896	823
76078	11469	7
10791	99146	49
84157	74385	494
93638	66229	1142
83588	9140	823
100208	91343	694
16603	55612	1263
48696	15447	738
70405	22528	1326
76250	24551	1326
38323	29499	823
96132	64013	1293
11681	20055	971
625	85906	977
98704	83509	1281
70462	63297	1175
17423	28204	977
96081	36853	911
37085	16174	66
85978	40702	756
61807	43601	1142
16887	98511	1142
34966	94428	1281
54918	15075	1326
19018	76250	7
79674	55572	738
57954	41673	1175
35787	18885	494
34960	22659	1310
49408	2031	1326
93689	10791	1281
91882	61210	1326
39776	49651	494
61931	35631	384
61183	34493	384
14888	89997	384
28337	85346	1142
100697	35343	1326
41628	25350	884
42138	89767	7
20879	10398	462
53114	43729	1176
19617	17706	584
99403	73878	498
4661	29434	1326
12065	9269	884
89081	75078	756
62037	96833	1326
59348	83509	1281
55185	63936	884
74957	26465	1326
87405	38582	498
88723	22094	89
21500	52655	1281
11295	76042	7
92614	72015	1142
47910	77507	525
6368	47156	911
99988	91882	7
86947	8257	584
41287	64651	756
100697	96169	1326
63781	38958	1207
22023	45639	1142
21480	88703	582
89767	94602	1326
42543	85655	494
24658	76250	7
88624	24341	498
69332	2730	1281
11541	37457	884
59644	77034	694
50059	13762	738
49921	38473	1142
38253	67306	66
7486	85389	911
20104	97564	364
17049	72633	1131
37994	30101	448
15646	88515	582
74957	62877	1326
31553	50115	823
5420	56229	380
99649	44087	694
97281	100697	7
74957	54250	1326
30742	61007	694
77856	28869	1175
13276	63779	498
6963	6415	1209
45665	77175	884
34606	4661	7
32094	1738	1193
87751	81893	1115
78561	89767	7
86456	38659	1326
21188	14847	1142
76250	67875	1326
38323	44767	823
7552	27420	694
94342	83653	7
20180	11117	884
43937	45556	297
74780	87839	823
57357	56052	384
3106	78583	1326
16705	10791	1281
73045	50456	1142
75301	43335	525
60399	21882	884
92382	37507	364
1544	30491	884
88412	3106	7
43779	48288	1142
77387	4661	7
76546	15762	911
78150	99171	1142
16771	76042	7
93335	25183	884
2930	83488	49
70462	18964	1175
87766	55715	126
31542	97477	694
70405	57489	1326
44566	24556	1142
33698	33334	7
62120	59948	1310
34880	71234	89
81927	90768	1142
3303	92037	1142
64188	78447	738
56987	83454	1175
100592	78977	89
47731	84336	694
5559	8837	1142
91882	3413	1326
95899	70168	7
98394	52412	7
33844	91882	7
3241	51943	823
44870	81031	1142
4679	3600	7
54153	65061	978
100697	33221	1326
2056	71636	823
100478	91882	7
75721	65104	884
25087	23564	364
69563	67004	738
74957	81688	1326
60965	18568	884
20037	34529	823
12067	4054	1142
32392	29505	732
89749	20037	738
97989	49811	884
88582	2740	498
44731	12801	89
88959	15444	1326
88729	70074	1281
18483	70500	364
735	76138	498
69598	67147	297
82984	90059	738
626	32523	1142
34586	91882	7
68719	15221	884
7099	85787	1142
56438	20403	49
40551	39228	694
94581	78526	529
49781	22140	1281
13493	23452	823
53171	48987	884
8423	99081	1281
63625	79634	358
27232	100254	738
64507	40865	756
5514	91259	584
8252	57037	49
82517	83638	494
87509	33522	49
63741	6462	756
28885	65565	1281
48668	70168	7
2517	22922	1142
72301	61364	1281
49596	95224	823
98225	47504	823
31469	9500	738
91259	73662	1175
39671	40720	364
60175	79457	1281
18646	26598	494
42591	81145	1142
95995	100697	7
10210	46110	1326
90059	63547	823
72404	93338	71
70074	41079	49
37047	64686	494
76250	59367	1326
20396	58602	732
45381	99523	1184
81241	491	823
16527	68735	498
73027	6113	1142
95588	56689	608
83942	13642	694
4673	5201	498
49260	54273	1142
58928	43601	1142
74108	83653	7
77879	80820	1142
43720	92456	49
6360	11249	49
80581	93327	1142
62636	46066	1175
67991	80858	582
4661	82868	1326
69668	98511	1142
95689	83234	392
23919	1117	694
74866	3315	694
14862	47755	498
45371	76353	1131
91882	64365	1326
31920	83589	7
44574	100513	1310
83743	67004	738
2930	81110	49
67285	74957	7
57490	20708	823
50759	6465	1175
36074	51309	1250
18040	771	358
53870	100697	7
67306	12106	489
3106	56358	1326
44982	5271	1326
96513	25085	738
65990	25637	911
40959	11746	358
23275	51216	738
17807	33967	971
93730	82007	364
81279	37156	1207
93367	79911	694
52285	21365	911
100697	66518	1326
71622	72764	823
44225	28716	1281
40683	47953	89
6951	13181	823
71672	54511	473
33150	26586	738
30870	63320	911
6194	89744	694
20960	1797	884
4845	25183	884
90059	19105	823
27133	99610	823
79483	56809	1326
35750	61572	884
72372	38245	823
20037	35155	823
25799	6787	49
56695	90967	1209
74957	51233	1326
10287	91286	7
57954	72858	1175
41140	52313	1142
43779	70467	1142
5435	39895	192
62037	13070	145
73656	7248	66
26092	20946	1142
88766	70405	7
22737	60843	584
39040	67948	584
24776	87531	738
92091	406	823
2543	47582	884
23341	9587	884
68350	13836	498
90445	100697	7
79457	76161	49
55110	45936	884
20509	42371	977
65697	28165	1142
23228	74957	7
34481	64231	1310
76924	43363	911
53583	27556	494
37323	98936	732
22544	91558	884
23596	9500	738
74957	12839	1326
70405	40480	1326
44842	26960	911
15480	64139	525
55071	94034	89
5458	56588	384
41737	28791	738
39828	30087	738
55140	74957	7
29697	16443	1142
56284	42962	694
73674	70405	7
69134	61275	1142
9218	28716	1281
79483	72603	1326
3047	23295	1207
25182	24964	738
44416	53120	1310
56345	21117	489
92493	71151	1142
90059	25863	823
3106	93895	1326
33803	96443	1176
28374	20753	884
10877	90059	738
70098	3549	7
85849	44982	7
86719	40896	1142
89054	51962	738
96597	2930	1281
66575	100697	7
59348	65565	1281
49700	1384	884
4082	88382	1281
27753	92075	384
88249	72308	1209
29929	99914	1326
25835	36580	7
85744	31120	884
3106	1744	1326
99483	67696	1115
2730	22897	49
95996	91882	7
48809	72839	1142
16924	43720	1281
8070	64381	884
32324	67004	738
63679	38375	738
96612	70787	884
74957	98959	1326
48927	81427	694
80961	46057	582
93291	27480	1142
42151	11565	884
56198	8526	1326
93327	85491	884
65565	75793	49
64016	16841	49
23541	14710	1093
95090	100697	7
76250	99447	1326
8017	26450	380
38323	55432	823
99523	14848	627
94625	15030	1169
60743	72576	49
16472	65976	1234
31283	95099	1326
74957	17875	1326
19270	30196	823
56710	63869	664
71847	598	884
65565	60101	49
92275	67306	66
70613	93158	884
62878	79255	1142
70405	48248	1326
99566	78224	1142
100364	22352	1142
26323	48357	1310
70756	14170	1142
70074	18925	49
36221	76755	694
84263	83494	884
10750	25670	1115
52197	50601	978
74957	50241	1326
68610	22372	7
50412	65565	1281
36764	28749	1281
83509	5062	49
35318	14700	1175
15473	16760	978
9500	59683	823
24290	21271	1209
77222	3241	738
21761	76250	7
15617	18160	738
73050	41730	1131
39405	75295	1188
66848	64651	756
81405	20500	884
79510	97922	1281
87577	53598	884
63260	6963	1176
7459	15480	978
10933	24938	384
60692	47035	458
89767	45634	1326
91882	44410	1326
58983	45714	489
76362	73760	498
77443	67004	738
64335	23753	823
61354	12942	7
28716	31593	49
4941	16567	609
82018	20037	738
57490	15382	823
58983	25371	489
72306	93689	384
55272	33067	1281
33946	61000	498
84021	59798	884
91882	28591	1326
29054	91882	7
30130	84715	884
67004	99500	823
34946	60932	49
59965	59323	884
41375	44165	49
44103	84928	29
51346	78252	884
68435	10352	884
91356	4661	7
79859	76820	1326
75705	44416	608
17213	15447	738
89767	69997	1326
2427	58805	1142
69059	7676	823
