21945
58681	60265	526
15447	94117	139
4941	3271	527
55572	12749	1016
4941	66214	527
65595	58670	80
49872	86104	342
53868	30250	389
10828	43532	526
96800	67467	1316
50530	74157	526
56103	12603	389
41719	99940	561
3959	74624	1316
4941	31448	527
73447	77663	658
90059	16741	1016
8931	6745	770
66866	97926	686
90059	27988	1112
12112	21701	139
70633	11625	526
51862	34017	916
4941	27241	527
23091	82389	80
72554	10594	389
39777	34873	139
28904	86151	254
4941	13582	527
53868	9184	389
90059	70086	1016
90059	86581	1016
53868	96772	389
20553	22298	903
13580	18418	794
97047	14701	724
20995	64844	727
91609	51548	903
4941	75219	527
78986	25995	408
98198	97468	1016
3049	82970	903
53159	24185	1240
66103	29086	903
90059	92550	1016
56103	10123	389
29408	23413	658
31115	14698	561
99089	14642	839
73725	15355	854
45960	63790	1017
20720	9602	526
28215	1841	658
53868	62653	690
4941	3691	527
59490	25774	894
56103	82255	389
72296	33050	389
49248	35413	736
4941	97078	527
25670	40763	526
72554	99853	389
68902	45707	139
56108	18506	903
58190	77055	385
13472	8575	139
90059	71711	829
15447	48084	139
6951	81212	139
67235	11303	893
13319	20009	526
38094	59800	526
32453	16565	526
90059	31623	1016
46809	71793	794
12086	2334	794
4941	25500	527
52269	54892	658
62064	81503	1259
90059	73740	1016
28791	98847	1016
47914	14423	139
14532	45100	1016
34080	70740	1016
41941	71879	846
53868	85874	690
56474	12979	846
95311	20792	686
4941	71470	527
72316	52785	139
56103	85224	389
43885	84921	846
84805	35800	526
86740	65872	1240
90059	31251	1016
72554	87378	389
90059	15340	1016
56108	53382	903
90059	987	1016
14990	90416	1240
10683	73369	389
12632	99585	5
52038	7900	139
12274	65898	1316
90059	92538	1016
94581	21604	1168
8582	37288	389
70791	23241	142
90059	53796	1016
69467	55855	903
37166	49917	894
63024	40516	526
91609	13093	903
56103	35215	389
4941	84028	527
66800	38309	1016
88305	4259	394
81307	15411	686
90059	67638	1016
53868	46617	389
4941	9708	527
4941	97319	527
39299	96285	561
4379	96136	526
74402	80200	834
93860	71252	526
4941	34603	527
9112	28627	526
53868	17153	389
32453	40787	139
8587	89014	1016
19961	28251	336
50686	627	1113
82019	53537	526
91897	70302	139
90059	3777	829
4941	38977	527
90059	99157	1016
4941	99137	527
56103	74358	389
39310	26003	903
90059	38770	1016
90059	7818	829
78158	65194	1232
54159	23587	356
76560	67715	1232
35919	65622	1136
2103	82585	526
80018	90308	139
57972	23827	686
56108	46444	903
70633	52768	139
20263	97351	1016
4941	87157	527
38375	57110	336
10007	59415	792
47219	51012	526
54303	88387	389
90059	51380	1016
13319	79533	139
93860	53544	526
61931	5342	846
69059	37735	829
28791	51241	1016
55572	88593	1016
41732	16264	903
28791	23536	510
59582	99157	526
4941	13822	527
88741	54689	1264
79323	47140	561
4941	28347	527
46164	857	139
99089	26245	839
92121	78435	839
46121	36571	526
16153	92612	526
19413	21782	829
64335	3379	336
96232	9716	139
19313	69191	80
53166	93555	526
73725	87136	854
60004	2108	903
90059	5203	1016
22919	66199	792
90059	85711	1016
28791	93820	1112
3428	51228	510
26290	62450	510
59725	32697	792
91036	7467	80
27088	85837	327
56103	65881	389
97386	70454	139
90059	80527	1016
7561	16824	854
91357	76643	1094
58497	5753	387
21010	99932	327
4941	10495	527
4941	96891	527
44198	37012	526
90059	75625	829
73725	58190	854
8967	74015	846
53868	88387	389
66800	33463	1016
40906	67296	389
56103	2496	389
90059	22737	1016
69059	4148	1016
90059	17490	1016
82980	54740	526
71234	15801	1016
64668	13602	1204
90059	25886	1016
56103	91248	389
56103	67034	389
56108	16659	903
6951	95599	139
31884	27358	1231
53868	10036	389
63104	2115	839
59554	42776	527
25670	35078	526
65385	47595	408
72841	94470	139
96390	77443	1107
30230	48734	903
90059	89079	1016
69467	17789	903
87531	16563	139
90059	65317	1016
4941	95933	527
90059	28460	1016
4941	80712	527
1261	10192	594
90059	14581	1016
75069	73563	374
45083	28105	139
56103	13680	389
28791	1982	1016
56103	60002	389
59554	90104	527
76560	11235	1232
96193	64892	387
59554	55821	527
30063	68728	724
53074	38268	1259
98858	9422	770
4941	38675	527
53868	86807	690
85020	4419	854
5215	7213	526
61756	45712	854
26346	99526	717
53868	23293	389
90059	48886	1016
95827	64124	839
56103	73881	389
53868	18908	389
4941	61640	527
90059	80307	1016
46267	34107	139
90059	37089	1016
54691	62662	661
92220	82895	1016
90059	1384	829
60931	77862	342
78986	51784	408
49872	28488	408
1228	67517	640
70633	11636	139
90059	96839	1016
26233	89047	526
89636	74414	839
46556	20233	839
10459	47410	501
69471	7128	555
55572	80413	1016
33772	14172	658
85654	40996	1232
71732	23289	770
90059	30094	1016
79277	90945	770
17154	97078	139
23552	16262	139
16877	91957	139
5119	4408	686
26516	7326	1016
16847	87629	854
56103	13095	389
32908	38207	526
56103	42831	389
97470	33906	622
57908	72758	686
100447	79858	561
59554	89904	527
40637	19748	847
93322	14077	1106
90059	41970	1016
91966	85461	153
59554	41270	527
62431	47065	336
90059	33208	1016
71955	95562	526
18825	52144	182
3561	23829	555
38907	54032	67
73662	39661	327
95827	72658	839
73193	8049	139
53868	22047	690
29107	65761	839
53195	21352	903
65271	41450	139
56103	14938	389
20995	52132	385
59554	85781	527
46019	30249	1259
90059	9210	829
73437	63909	686
7868	85942	80
35037	32861	847
4941	63943	527
30230	9335	903
42488	90944	658
50578	21575	903
58134	53948	834
4941	62348	527
95412	67932	387
28791	41699	1016
53868	5281	690
32453	23861	139
59554	26954	527
56103	97175	389
4941	67251	527
86790	12185	526
90059	98345	1016
69514	51324	854
2555	74709	929
68337	70685	387
39302	52505	526
70633	73502	526
17858	3786	526
4941	66360	527
69741	14313	1240
65127	91055	903
90059	15742	1016
65415	62951	139
15447	10370	526
79995	97515	387
56103	73697	389
69467	48592	903
72663	18939	846
90059	41360	1016
84800	32628	658
56103	38251	389
98542	81390	1316
59554	2131	527
28791	18997	1016
4941	32062	527
19748	42073	385
85792	48492	903
4941	29452	527
86939	20167	727
56103	54709	389
69059	69147	1016
96193	3051	387
27896	45015	893
50422	54739	1179
97953	41049	139
59554	66877	527
87766	79719	1016
90059	62321	1016
14853	95456	846
64165	65886	1240
87253	66360	751
99935	19206	139
56388	81915	764
13419	91300	770
67809	59879	374
86571	33473	139
28215	80283	658
9736	72670	847
4941	26777	527
69467	52593	903
12166	28369	839
89636	64555	839
56103	68727	389
17154	34143	139
81730	5746	846
81391	66538	139
56103	72501	389
100116	92103	388
56103	44350	389
9848	58172	839
94596	94413	153
51675	64417	846
2103	98280	139
11318	49841	794
20104	70990	139
80636	41492	903
4941	92839	527
28791	979	1016
85792	71307	903
53297	19984	139
53868	61308	389
67663	5558	139
28791	35859	1016
90059	55655	1016
21376	75961	846
90059	63809	829
56103	58994	389
72710	50920	845
90059	59854	829
90059	15667	1016
53868	96374	389
4733	2002	139
44037	31834	916
47219	74878	847
21220	20828	1107
19419	20868	846
45960	57808	1017
79995	54581	387
7934	7480	336
98697	13191	139
79107	66885	153
14990	40916	1240
4941	91125	527
90059	28610	829
56103	10767	389
59554	89262	527
91685	63570	1016
72554	72604	389
67379	100448	1240
86571	45299	139
17802	5890	389
17154	79254	139
23196	66990	1016
4941	24601	527
52269	25282	658
50128	71478	526
30230	91317	903
63104	47628	839
53868	66199	389
90059	72313	1016
53868	11308	690
21938	34986	903
82980	21562	139
54448	100616	929
69059	11186	526
69059	22896	1016
56103	47073	389
18192	18418	770
75860	91230	846
60612	45783	139
41732	30041	903
90059	97466	829
59646	72722	526
41112	39099	903
4941	75856	527
4941	47094	527
32035	57933	1016
42795	94112	1016
27945	14525	139
57683	63908	846
87548	13722	1016
33444	52033	139
53868	76601	389
58408	67251	658
99089	61239	839
39351	94362	356
59554	9123	527
59554	42150	527
90059	52134	1016
30089	80596	1107
25670	69754	526
9542	75290	894
4941	49170	527
11648	2596	767
38513	87263	903
40644	50270	526
2611	100454	792
53868	62204	389
4941	1798	527
71234	11774	1016
76034	56610	153
49872	28141	342
56103	72063	389
21938	51693	903
53195	35175	903
87766	323	829
59554	16320	527
90059	32080	829
57401	88662	139
4941	87472	527
53868	26809	389
52566	82088	526
1915	76236	1016
59554	92155	527
40709	23188	139
23552	76045	686
54411	64154	454
41732	41480	903
45327	30252	526
10459	55465	501
56103	53621	389
54668	36864	903
36921	9792	770
53868	66046	389
55639	73228	960
4941	27434	527
11430	43038	42
4941	47827	527
64668	57034	1204
90059	27612	1016
53868	38142	389
56103	83300	389
20149	46858	1016
23521	55614	794
56103	65797	389
69334	14090	1107
31059	62209	139
73447	96497	658
4941	6448	527
4941	73351	527
73725	51324	854
93860	98770	139
2103	24819	139
50422	9344	1179
90059	64720	1016
50546	12058	510
67242	28767	839
59554	46489	527
17154	79764	526
33772	28123	658
42079	22018	52
93300	88028	1070
41386	9876	163
7920	39687	398
41762	87475	903
76238	90732	1180
53868	2420	690
63104	46199	839
4941	42046	527
100069	88741	1016
10459	48465	501
10873	70410	336
3607	35304	770
90059	58927	1016
37487	83638	839
60931	12352	342
4118	75303	854
53868	93318	389
69059	35447	1016
40339	6056	770
65365	96157	336
45960	74822	1017
59554	54311	527
95909	7824	139
10084	88341	839
93733	41428	903
4941	44849	527
30915	24971	1016
21964	6154	526
18678	10426	389
28791	29973	1016
94567	9351	727
70978	471	561
72907	18769	526
90591	28032	139
4941	22737	527
90059	40660	829
40180	6044	182
91928	75754	80
72612	54739	356
4941	43012	527
63054	84004	526
98901	53536	139
84198	44435	1094
2446	98877	916
4941	76640	527
53195	93145	903
70633	17986	139
4941	74776	527
43131	9488	894
90059	37297	829
90059	43914	847
73725	1759	854
56103	76271	389
58497	5551	387
90059	95763	829
59554	41280	527
63104	55251	839
4941	7711	527
4941	24638	527
64335	60503	139
50114	74422	903
40906	86929	389
44399	1030	327
54444	25195	139
87766	61506	829
90059	18953	1016
87531	76787	139
45507	73390	387
62064	72876	1316
4941	68955	527
81822	79417	1016
33444	22840	139
73999	31316	139
4941	98130	527
4941	26949	527
77394	90762	526
90059	3648	1016
34080	77996	829
4941	61138	527
15447	41076	139
1687	50693	336
83525	55169	903
90059	73875	1016
56103	7435	389
75069	47442	139
90059	94847	1016
5662	62064	478
30224	96398	846
24219	90257	770
28791	15741	829
53195	32213	903
56103	28469	389
73725	72947	854
25670	78982	526
56103	83027	389
67242	21571	839
82980	7720	526
25396	41831	387
72952	16760	139
58414	95522	847
43043	18030	139
88192	94344	839
4941	79832	527
93046	50151	1316
72418	49426	903
53868	35704	389
4941	8975	527
19413	81773	336
43311	36608	99
96454	6936	139
71955	84083	526
71449	41407	208
56103	22927	389
93300	48413	1070
59554	82468	527
70500	65592	139
4941	99397	527
76143	33896	1240
16153	90426	139
10459	74571	501
74223	61704	336
53868	1695	690
90059	55196	1016
83429	50209	1316
45318	72661	526
92481	61156	829
56103	45129	389
90554	24582	903
70633	1122	526
98901	97849	139
90059	51659	526
40008	36621	846
4941	20872	527
53868	54790	389
28791	50024	1016
45960	70158	1017
37487	66117	839
90554	94582	903
900	95302	526
56103	27439	389
90059	77521	1016
72554	62968	389
91044	66502	686
94034	49693	139
4941	11505	527
82459	93161	839
21938	61393	903
53285	4051	1316
80047	49775	139
25670	70480	847
4941	90670	527
27624	100223	526
50128	11793	139
51327	59485	139
6951	96190	139
41732	55038	903
86571	16296	139
71234	88834	1016
76951	46604	139
59388	53185	1226
53868	74174	389
39351	98236	356
42173	1553	139
90059	16386	829
56103	42429	389
45960	76729	1017
69741	2939	894
59582	55437	139
15447	29257	526
95435	22143	882
4941	21734	527
99677	55860	398
98980	48216	561
53868	91199	389
59554	66424	527
32453	68580	139
38448	47925	511
99089	22121	839
6951	33087	139
9725	53306	770
57812	11761	847
55572	38156	1016
90059	74446	1016
34080	1383	1016
55572	47138	336
59554	42004	527
90059	24891	1016
75989	31525	356
88192	45663	839
90059	36533	1016
11555	66695	441
20149	65490	829
79995	23429	387
33847	42694	139
83525	18684	903
91243	62738	526
66595	24549	191
39071	34910	1316
63011	99434	510
69514	71830	854
49872	34463	342
83021	70009	829
26290	30624	510
87686	58246	526
54675	64487	894
59554	84181	527
56103	37923	389
36084	13625	1240
56103	49236	389
17337	81519	526
69059	15207	1016
32453	44709	526
4941	99332	527
90059	37668	1016
81825	68896	792
82309	43323	1240
53868	89295	389
91243	16426	847
53868	99314	389
26346	10106	342
87766	77123	1016
55572	60667	829
91432	10089	526
4677	9332	1136
4941	74160	527
70633	56556	139
67471	97350	686
20462	91748	854
4941	46081	527
4941	20719	527
78559	25927	770
17504	93503	1100
90059	75043	1016
45960	30777	1017
15447	75925	139
85508	51620	1100
4941	57415	527
1900	92381	792
56103	45134	389
4941	82105	527
74316	73530	995
95492	78918	342
79995	52528	387
47182	39666	139
59554	25638	527
32453	76645	686
77552	79238	139
59425	5391	526
50113	67130	454
93765	11413	139
4941	16175	527
72374	47555	561
90059	1002	1016
28325	92689	139
41762	76961	903
65854	34734	903
24080	84700	1016
90059	66113	1016
90059	29866	1016
1280	27228	794
13472	46758	139
67789	57985	526
4941	53948	527
56103	100138	389
90059	24691	829
28215	62894	658
61303	23604	224
30857	52586	903
21938	33740	903
96516	34599	526
50771	64247	839
36680	36680	336
56103	55795	389
16247	19489	903
93860	70336	139
90059	33333	1016
96946	23853	526
53868	45681	389
26415	66979	1226
53868	78629	389
69059	61751	1112
5119	29272	686
38513	70657	903
17154	62670	139
56103	98981	389
4784	28862	501
84297	38236	854
90059	61494	1016
93860	36028	526
76560	19828	1232
59554	80420	527
85817	82108	139
75193	89752	846
56103	100635	389
90059	91601	1016
53868	39815	389
42598	13820	1316
53868	29267	690
42120	90599	1240
88193	67456	526
56103	19905	389
63017	84457	1016
56103	13366	389
98459	2793	526
99539	37419	717
53868	76838	389
90059	95606	1016
39107	77321	454
56103	74246	389
65385	47813	342
69059	28532	1016
63104	43338	839
23846	75133	1100
25855	3042	139
68902	16680	526
53868	79382	690
71234	49077	829
21938	42574	903
83983	85408	839
56103	24537	389
65365	32151	336
36738	74579	555
49073	4614	903
56103	73088	389
56103	79395	389
925	67540	526
49872	57283	342
87451	11706	139
4941	66343	527
91931	91230	163
90519	91092	839
97470	30033	291
53868	2279	389
90059	75289	1016
84327	24361	686
72418	42300	903
46556	55683	839
15877	17463	1016
71449	33057	208
32292	89652	1232
50767	15441	638
90059	95991	1016
53868	16737	389
4941	42005	527
70904	11973	356
56103	45884	389
4941	71567	527
98576	5956	1107
90059	61415	1016
56103	3458	389
63894	46526	526
4941	89864	527
15447	52702	526
56103	51090	389
28791	53868	1321
5504	59832	1226
4941	67793	527
50734	28305	139
90059	71624	1016
85576	65933	139
25118	89247	336
74906	78046	658
26516	57607	349
29429	97715	526
39107	72712	686
40262	55450	510
53456	51909	254
25777	96710	903
91897	73860	139
31343	97477	894
40906	40773	389
53868	10710	389
90059	28027	139
69467	12138	903
39310	5336	903
68517	37447	342
74300	87098	139
49872	26374	342
77602	12898	526
78986	99188	342
53868	70040	389
90059	30714	1112
13419	4552	770
27187	80597	80
14710	5794	1259
98459	55181	526
53371	39327	526
56103	19241	389
59098	69946	675
17154	54824	139
34080	20855	526
16290	72951	526
35037	6629	526
56103	67764	389
2220	58023	526
25670	10831	139
55572	92091	288
74906	30886	658
4941	3853	527
4941	56876	527
96193	84567	387
53868	81721	389
2518	37099	387
90059	75012	1016
100248	50419	526
41764	39197	388
41685	8150	647
25325	228	962
90059	36062	829
4941	12787	527
35032	45146	389
56103	72904	389
90059	53871	1016
56103	77795	389
73835	8386	846
72418	74856	903
90059	63820	1016
88090	56844	839
4941	36818	527
39310	21215	903
78623	1861	526
48042	84544	1106
31698	36785	139
90059	93253	1016
50128	78302	847
41732	78415	903
69059	40198	1016
42223	53842	903
83176	31852	408
87766	48469	829
53868	59840	690
85074	9437	561
56103	30650	389
19853	73582	139
1091	37283	139
28791	8926	829
56103	49946	389
47183	36679	846
5119	56432	139
1091	60970	139
90059	71210	1016
93195	16656	139
19488	7079	658
53868	31945	389
100248	18680	526
69741	57017	894
4941	41717	527
54303	66049	389
4941	24682	527
56103	6852	389
93046	52792	1316
90059	6647	1016
67645	58054	846
4941	77916	527
90059	70073	1016
33594	20410	526
83176	99261	342
20553	82713	903
90059	81390	1016
4941	86526	527
96629	19231	903
90059	72847	1016
63104	31135	839
53868	43037	389
76319	98697	336
71861	55607	770
53868	43905	389
31344	82171	80
15447	49459	139
47855	30236	139
90059	19371	1016
4941	39557	527
86769	94764	561
69509	64648	1016
7561	20607	854
71234	55927	829
90059	62996	1016
29429	81372	139
4941	8895	527
25538	35033	846
4941	41187	527
87766	47079	1016
4941	87585	527
92220	52210	1016
4941	71788	527
21506	19134	139
69741	64267	894
8860	26481	903
90059	20164	526
65976	90792	1259
25670	91581	139
56103	84439	389
56103	94380	389
73748	76145	561
47737	45797	526
90059	27684	1016
21251	49526	893
84352	98795	526
77738	13576	894
56103	38421	389
42488	40119	658
25670	8521	139
10873	13698	336
42173	29219	139
57299	13461	555
90059	61109	1016
99089	55768	839
75345	75050	854
53868	82532	389
90059	80223	1016
56344	37931	903
35663	79418	526
79593	92796	526
90059	68761	829
56103	37812	389
66136	38981	139
4941	54300	527
70892	64733	526
56103	10920	389
7756	46856	139
9115	70338	139
53868	71003	389
25325	2843	962
56103	2181	389
67612	88590	770
90500	80035	139
4941	59107	527
37199	90457	718
32035	50865	1016
38263	65591	894
6951	97265	139
90059	34032	1016
72418	24848	903
33772	95261	658
85232	17901	511
96193	69334	387
33444	19114	336
35395	5585	686
56103	61293	389
4941	53581	527
77403	30193	658
90059	23861	1016
98076	39578	526
45597	22037	139
4941	4487	527
82459	30350	839
61319	57771	839
7934	77483	336
90059	93869	1016
53195	33869	903
90059	16923	1016
84955	38979	139
78986	60561	342
39462	57972	336
23224	33238	139
90059	55169	829
4941	37872	527
19998	40597	203
53868	53794	690
47412	6548	839
56103	40756	389
24399	3724	792
42795	14148	1016
12112	58780	526
53868	77034	690
65976	63005	1316
90059	74192	1016
84381	65952	846
100592	78983	139
78986	68571	342
77164	73173	894
4941	17977	527
58725	60287	291
73380	17466	254
80132	19429	497
28791	10370	1016
4941	76931	527
24171	28101	1060
94448	80139	770
53868	76459	389
18701	18476	1240
40339	11258	770
1463	47304	139
90059	15104	1016
11648	62963	767
59554	46334	527
15447	54825	526
56103	92677	389
35395	39544	139
56103	21436	389
53554	13722	139
28791	57189	829
56103	41092	389
28791	42945	1016
4941	55317	527
23846	96271	1100
83429	73191	1259
7561	2815	854
33122	53243	854
52737	86672	139
63104	21538	839
14740	4420	139
88192	85245	839
39411	56107	555
95412	77159	387
53195	51345	903
33444	9535	139
88058	5270	846
95040	28261	526
17119	53716	139
33753	41247	847
53868	77412	690
95412	57661	387
16848	93239	770
25899	29329	80
66040	26001	885
90059	96918	1016
4941	53237	527
23477	32332	526
2518	20350	387
56103	30447	389
87451	20776	139
90730	65908	1240
84745	28120	854
29066	53471	251
70633	61562	526
32081	100675	846
11825	39626	846
56103	49770	389
55572	45838	1016
80342	18450	885
56103	83116	389
4941	78504	527
70020	73312	1070
76319	40123	336
7561	81167	854
30084	98570	526
38375	25498	139
56103	40313	389
15447	73165	139
4941	3561	527
35551	34897	770
73193	92834	139
42079	38730	52
15447	54887	526
32908	14145	526
80864	78317	561
90059	80957	1016
33444	58917	139
37042	52027	1231
63104	1081	839
7480	91876	526
6951	390	139
90059	4529	1016
96193	77009	387
25670	81558	526
50037	46952	526
21938	71826	903
89636	11475	839
4941	5865	527
16847	53333	854
13472	70289	139
39360	72127	526
59554	2507	527
41450	48063	846
2882	56836	526
58875	30637	854
21938	87121	903
50799	67620	139
90059	6421	1016
24080	25564	829
42223	18351	903
90059	16437	1016
28791	27217	795
4941	34020	527
91432	54094	526
85742	21051	903
87548	39222	510
79555	64654	526
85742	47633	903
53868	72276	389
56246	13456	526
4941	36614	527
19187	23546	1254
60931	20392	342
87633	41349	191
23155	50509	139
38513	55068	903
5504	19142	1226
38690	83457	903
38513	78788	903
30230	64507	903
79323	12363	561
15447	71473	139
93300	53528	1070
41762	1721	903
10151	76529	526
39764	45498	497
1298	53116	1136
23605	82048	854
87996	11073	139
90059	16105	1016
24171	95930	1060
15447	23879	526
90059	95474	1016
37173	39037	139
93860	20497	139
52223	84182	903
67242	48433	839
4941	43288	527
90059	10444	829
40942	8277	526
33444	46540	139
100069	76981	1016
81391	54392	686
56103	45900	389
50505	61606	903
4941	78455	527
91897	20116	526
4941	45572	527
46265	71622	336
99961	54024	846
90059	4951	1016
27490	13705	846
56103	31014	389
9490	85817	1107
59829	81764	903
68541	46993	770
17802	751	389
16750	78500	847
17154	53177	526
90059	65609	829
12746	30295	846
90059	25967	1016
96193	16661	387
99359	55619	1316
38375	82778	139
34080	11623	1016
33003	45936	846
56103	66206	389
56103	54274	389
74157	64833	846
4941	73316	527
43304	36007	770
32453	87146	686
56103	16527	389
96766	69695	903
33444	70327	139
66040	92308	885
21964	86227	526
70589	54527	770
90312	71086	139
41931	63470	846
65963	63649	139
90059	16118	1016
89390	95455	1180
59554	81266	527
32453	3139	139
46186	69010	526
56103	37840	389
59554	44245	527
28791	32371	1016
19408	74071	336
99395	86793	155
11370	100062	139
30525	66606	342
16076	30930	412
33444	41413	139
59554	57855	527
1425	87364	526
4941	36957	527
99089	65876	839
90059	9315	829
69467	40671	903
4941	79542	527
37967	89435	903
90059	93192	829
93832	4730	139
16750	14322	847
38017	23145	829
41719	93099	561
59554	64774	527
9769	50046	142
56103	22084	389
56103	89322	389
15447	89640	139
7232	77074	389
90059	31935	1016
14740	40616	526
38069	99377	356
11010	45943	336
15447	62376	139
24171	59809	1060
69059	15848	1016
79995	50152	387
95600	5124	327
14740	43305	139
34765	86246	356
65854	67933	903
56522	28638	555
22280	60438	385
90059	55855	829
53868	24276	690
30525	19999	342
3417	15621	1232
32453	13259	139
4941	29165	527
57760	26795	770
38513	64014	903
56103	44841	389
4941	73666	527
78986	98182	342
68127	51131	139
53868	73421	389
94034	25059	139
22160	52194	137
79709	82281	854
53868	64004	690
94222	20167	727
53868	52578	389
91690	48565	327
22919	16033	792
90059	43719	1016
81157	83939	80
73725	33463	854
32071	4311	139
38690	91975	903
90554	100701	903
47855	46579	526
82459	85243	839
98926	23497	894
16426	15427	1060
90059	69960	1016
90059	30700	1016
59554	79579	527
56103	66730	389
13319	99159	526
28507	44212	526
76560	31828	1232
51723	34645	1016
90059	77951	1112
56103	62100	389
62941	80485	356
34080	34861	1016
35664	22455	656
8860	36843	903
60931	6084	342
53868	64706	389
90059	94037	1016
56344	21597	903
5504	54745	1226
17241	96851	846
63104	95168	839
56103	89721	389
13975	44330	1136
94581	39915	389
4518	26601	839
70705	11558	846
52269	54941	658
51174	19860	839
90059	30215	829
71234	8291	1016
82459	71224	839
55572	42309	847
96193	68501	387
4941	13450	527
52044	11762	555
28791	16805	829
39041	21225	1231
78986	31619	342
67932	24967	139
56103	85406	389
56103	76242	389
33553	97591	736
45960	67007	1017
10459	59163	501
81187	66759	770
90059	43694	1016
90059	30365	829
19853	42583	139
57475	100175	291
90059	2934	1016
59554	63710	527
36834	98668	501
94034	11288	526
87451	98207	139
34268	58334	139
56103	7128	389
53195	70982	903
96193	44579	387
87548	86257	1016
69467	68467	903
8437	86807	916
66047	26836	794
5703	36570	724
59554	89742	527
26231	7847	894
28791	92145	1016
8860	26620	903
4941	98352	527
28260	43868	526
53868	4708	690
45960	70096	1017
4941	11276	527
35645	47023	139
563	90019	80
20553	62799	903
90059	59488	1016
49187	69377	1287
37967	33758	903
13803	28210	770
25670	5379	526
81023	49168	139
17154	27811	847
52223	78750	903
59554	22623	527
53868	2796	389
90059	62918	1016
60931	60819	357
14532	41854	1016
56103	77422	389
51932	74108	854
28511	61532	801
19413	28437	1016
3607	64512	846
78986	80283	342
77443	48541	139
2404	54312	561
70703	26599	80
66169	16181	846
82459	12605	839
28791	31036	1016
10644	43447	526
22665	38709	454
47987	8728	389
91137	5107	139
52223	26795	903
86616	31098	847
48132	88224	526
60931	52526	342
4265	61724	561
82459	31755	839
86222	29609	675
28791	9824	1016
17119	18926	139
60306	88543	526
4941	90367	527
90059	50554	1016
30525	81089	342
52294	2906	846
90411	1984	80
4941	87502	527
28226	87051	80
18214	80783	764
55572	95766	1016
26290	73147	510
30230	88695	903
56103	22865	389
28791	14741	1016
53195	44348	903
7232	69509	1168
10873	45491	336
90059	54790	829
8860	79462	903
18678	7571	389
4941	657	527
2142	24340	727
73521	42550	526
4941	83853	527
572	32875	903
54139	98861	80
37967	76420	903
65155	97331	856
56103	96242	389
56103	76363	389
70020	49248	1070
55457	88417	394
17952	49225	846
8714	63263	526
90059	58775	1016
56103	45416	389
87766	46882	526
59554	83976	527
3860	76489	571
26233	22179	847
55133	16864	561
3107	61989	139
10459	86115	501
61226	94639	561
36367	61226	774
59554	35128	527
55572	56655	1016
34500	89845	526
50079	64363	794
26233	48416	139
98368	45929	139
56103	7735	389
15877	48740	510
82163	20440	1100
53285	44122	1259
6951	15483	139
99089	61296	839
15661	59470	526
74205	15276	894
17154	40052	139
24080	97294	1016
90059	48605	1016
77244	48405	387
28791	52625	1016
90312	73121	526
92220	16668	510
56103	28130	389
99359	75220	1316
27209	95611	139
54293	38395	847
99089	51624	839
78986	15857	408
56103	5057	389
6625	96497	658
61552	81976	526
53868	58116	690
90059	57739	1016
83576	87721	1210
4941	42040	527
17408	33537	336
21833	4158	139
14639	52488	954
90059	16115	1016
92403	26614	139
4941	16597	527
19853	72698	139
63104	45031	839
56103	29026	389
4941	51368	527
7561	94348	854
4941	49259	527
56103	71562	389
13421	46985	501
48123	97821	846
49455	74265	1107
56103	73071	389
17154	58250	139
79995	98697	387
90059	39562	1016
90059	14555	1016
55572	31098	1016
24277	81402	526
28791	92388	1016
72418	77196	903
66242	3724	846
70832	40399	526
11984	17629	526
28791	81375	1016
73725	63365	854
49238	20649	846
61926	32424	387
59554	91622	527
90059	56200	1016
4941	71232	527
28791	27817	1016
33877	47710	555
90059	84196	829
19397	15656	794
65385	38792	342
90238	36051	389
30815	83124	139
20263	25745	277
50128	37668	139
90059	6478	829
96154	1612	139
77529	76072	647
52194	89519	854
42715	94019	67
82947	97564	1107
54890	11649	1107
24844	42470	526
4941	12918	527
93860	86539	139
20732	60720	854
56103	97685	389
67496	29315	846
42173	95168	847
11873	44596	526
15447	52395	139
100592	29694	526
14639	46311	954
77394	20779	336
98382	64953	153
15447	44771	526
75069	77682	526
59582	82836	526
59829	84696	903
92220	100260	1016
53868	69596	690
62871	34368	526
38375	100049	336
56103	43193	389
13880	70131	829
50114	83802	903
32344	11198	842
28791	86913	829
82459	9960	839
56103	16841	389
4941	68783	527
90059	64150	1016
85742	29794	903
13424	49941	526
45960	91974	1017
27945	60934	139
53868	58191	389
21606	93698	374
51939	89295	792
10873	83291	139
26290	74661	510
50114	67246	903
6951	57261	139
56103	46353	389
65525	39733	526
39462	76647	1016
73725	96255	854
9033	18224	139
28272	17908	526
4941	64325	527
74236	35363	903
90059	51502	1016
90059	93222	1016
21938	55360	903
84745	91151	854
21963	1532	139
2850	75238	526
9243	17667	139
56103	21099	389
25127	13232	1240
2103	77530	526
4941	72098	527
56103	71171	389
9851	59948	1226
73725	50753	854
59554	35031	527
28791	26631	1016
70204	4431	846
4941	60965	527
90059	80240	1016
53868	92712	389
64671	62374	893
4941	48343	527
79995	40482	387
96193	20321	387
90059	13375	1016
71776	3382	396
44686	68211	526
41732	13963	903
56346	8982	163
23842	75496	736
53074	47114	1316
17154	11736	139
25778	5828	1136
55572	10335	1112
90059	2169	1016
21938	61998	903
50574	29429	1107
5878	40013	770
90059	7259	1016
56103	22913	389
43888	33982	794
59554	36993	527
56103	82323	389
3561	30173	555
13636	95512	139
59582	41661	139
56103	89121	389
58497	83777	387
73530	80666	67
